timestamp,raw_value,attention,meditation,blink,label
1647128651.3239877,97,24,83,0,1
1647128651.3239877,102,24,83,0,1
1647128651.3239877,69,24,83,0,1
1647128651.3239877,18,24,83,0,1
1647128651.3249831,19,24,83,0,1
1647128651.3249831,89,24,83,0,1
1647128651.3249831,86,24,83,0,1
1647128651.3249831,49,24,83,0,1
1647128651.3249831,10,24,83,0,1
1647128651.3249831,16,24,83,0,1
1647128651.33219,21,24,83,0,1
1647128651.33219,28,24,83,0,1
1647128651.33219,39,24,83,0,1
1647128651.33219,52,24,83,0,1
1647128651.33219,58,24,83,0,1
1647128651.33219,57,24,83,0,1
1647128651.33219,106,24,83,0,1
1647128651.33219,155,24,83,0,1
1647128651.33219,129,24,83,0,1
1647128651.33219,89,24,83,0,1
1647128651.33219,67,24,83,0,1
1647128651.3331146,72,24,83,0,1
1647128651.3331146,107,24,83,0,1
1647128651.4410083,132,24,83,0,1
1647128651.442063,91,24,83,0,1
1647128651.442063,43,24,83,0,1
1647128651.4609392,22,24,83,0,1
1647128651.4620042,49,24,83,0,1
1647128651.4620042,89,24,83,0,1
1647128651.4620042,81,24,83,0,1
1647128651.4620042,65,24,83,0,1
1647128651.5838742,73,24,83,0,1
1647128651.5858767,74,24,83,0,1
1647128651.5868654,61,24,83,0,1
1647128651.5868654,57,24,83,0,1
1647128651.5868654,90,24,83,0,1
1647128651.5868654,125,24,83,0,1
1647128651.587864,117,24,83,0,1
1647128651.587864,33,24,83,0,1
1647128651.587864,-11,24,83,0,1
1647128651.587864,36,24,83,0,1
1647128651.5888302,64,24,83,0,1
1647128651.5888302,33,24,83,0,1
1647128651.5888302,-5,24,83,0,1
1647128651.5888302,8,24,83,0,1
1647128651.5898309,-3,24,83,0,1
1647128651.5898309,-12,24,83,0,1
1647128651.5898309,22,24,83,0,1
1647128651.5898309,52,24,83,0,1
1647128651.5908551,53,24,83,0,1
1647128651.5908551,70,24,83,0,1
1647128651.5908551,32,24,83,0,1
1647128651.5908551,5,24,83,0,1
1647128651.5918224,20,24,83,0,1
1647128651.5918224,40,24,83,0,1
1647128651.5918224,69,24,83,0,1
1647128651.5918224,36,24,83,0,1
1647128651.5918224,5,24,83,0,1
1647128651.5928497,25,24,83,0,1
1647128651.5928497,8,24,83,0,1
1647128651.5928497,7,24,83,0,1
1647128651.5928497,66,24,83,0,1
1647128651.5938497,137,24,83,0,1
1647128651.5938497,149,24,83,0,1
1647128651.5938497,99,24,83,0,1
1647128651.5938497,114,24,83,0,1
1647128651.5948129,98,24,83,0,1
1647128651.5948129,75,24,83,0,1
1647128651.5948129,100,24,83,0,1
1647128651.5948129,104,24,83,0,1
1647128651.5958097,89,24,83,0,1
1647128651.5958097,82,24,83,0,1
1647128651.5958097,68,24,83,0,1
1647128651.5958097,85,24,83,0,1
1647128651.5968387,130,24,83,0,1
1647128651.5968387,172,24,83,0,1
1647128651.5968387,171,24,83,0,1
1647128651.5968387,123,24,83,0,1
1647128651.5978367,139,24,83,0,1
1647128651.5978367,163,24,83,0,1
1647128651.5978367,116,24,83,0,1
1647128651.5978367,118,24,83,0,1
1647128651.5978367,180,24,83,0,1
1647128651.5988078,194,24,83,0,1
1647128651.5988078,237,24,83,0,1
1647128651.5988078,296,24,83,0,1
1647128651.5988078,332,24,83,0,1
1647128651.5998085,328,24,83,0,1
1647128651.5998085,266,24,83,0,1
1647128651.5998085,246,24,83,0,1
1647128651.6007955,231,24,83,0,1
1647128651.6007955,201,24,83,0,1
1647128651.6007955,97,24,83,0,1
1647128651.6007955,43,24,83,0,1
1647128651.6017923,16,24,83,0,1
1647128651.6017923,18,24,83,0,1
1647128651.6017923,56,24,83,0,1
1647128651.6017923,64,24,83,0,1
1647128651.7424197,66,24,83,0,1
1647128651.744413,118,24,83,0,1
1647128651.7454116,155,24,83,0,1
1647128651.7454116,82,24,83,0,1
1647128651.7454116,12,24,83,0,1
1647128651.7464392,22,24,83,0,1
1647128651.7464392,45,24,83,0,1
1647128651.7464392,69,24,83,0,1
1647128651.7464392,57,24,83,0,1
1647128651.7474267,7,24,83,0,1
1647128651.7474267,-7,24,83,0,1
1647128651.7474267,4,24,83,0,1
1647128651.7474267,13,24,83,0,1
1647128651.7474267,38,24,83,0,1
1647128651.748434,55,24,83,0,1
1647128651.748434,23,24,83,0,1
1647128651.748434,-19,24,83,0,1
1647128651.7494047,-30,24,83,0,1
1647128651.7494047,-44,24,83,0,1
1647128651.7494047,-73,24,83,0,1
1647128651.7494047,-39,24,83,0,1
1647128651.7504046,4,24,83,0,1
1647128651.7504046,40,24,83,0,1
1647128651.7504046,87,24,83,0,1
1647128651.7504046,56,24,83,0,1
1647128651.7504046,-37,24,83,0,1
1647128651.751426,-70,24,83,0,1
1647128651.751426,26,24,83,0,1
1647128651.751426,98,24,83,0,1
1647128651.752417,54,24,83,0,1
1647128651.752417,-28,24,83,0,1
1647128651.752417,-54,24,83,0,1
1647128651.752417,4,24,83,0,1
1647128651.7534137,60,24,83,0,1
1647128651.7534137,71,24,83,0,1
1647128651.7534137,56,24,83,0,1
1647128651.7534137,-24,24,83,0,1
1647128651.7534137,-50,24,83,0,1
1647128651.7544112,-13,24,83,0,1
1647128651.7544112,11,24,83,0,1
1647128651.7544112,2,24,83,0,1
1647128651.7544112,-12,24,83,0,1
1647128651.75541,-14,24,83,0,1
1647128651.75541,7,24,83,0,1
1647128651.75541,23,24,83,0,1
1647128651.75541,121,24,83,0,1
1647128651.7564065,146,24,83,0,1
1647128651.7564065,74,24,83,0,1
1647128651.7564065,20,24,83,0,1
1647128651.7564065,18,24,83,0,1
1647128651.7573843,11,24,83,0,1
1647128651.7573843,27,24,83,0,1
1647128651.7573843,54,24,83,0,1
1647128651.7573843,22,24,83,0,1
1647128651.7583814,2,24,83,0,1
1647128651.7583814,26,24,83,0,1
1647128651.7583814,52,24,83,0,1
1647128651.7583814,39,24,83,0,1
1647128651.7593737,54,24,83,0,1
1647128651.7603683,107,24,83,0,1
1647128651.7603683,148,24,83,0,1
1647128651.7613933,115,24,83,0,1
1647128651.7613933,11,24,83,0,1
1647128651.9109662,-69,24,83,0,1
1647128652.068643,-59,24,83,0,1
1647128652.0736299,18,24,83,0,1
1647128652.0745897,104,24,83,0,1
1647128652.0745897,87,24,83,0,1
1647128652.0745897,32,24,83,0,1
1647128652.0755858,-3,24,83,0,1
1647128652.0755858,-22,24,83,0,1
1647128652.0765836,6,24,83,0,1
1647128652.0765836,42,24,83,0,1
1647128652.0765836,33,24,83,0,1
1647128652.0776186,8,24,83,0,1
1647128652.0776186,33,24,83,0,1
1647128652.0776186,38,24,83,0,1
1647128652.0785787,53,24,83,0,1
1647128652.0785787,75,24,83,0,1
1647128652.0785787,129,24,83,0,1
1647128652.0795758,118,24,83,0,1
1647128652.0795758,23,24,83,0,1
1647128652.0795758,-19,24,83,0,1
1647128652.080579,-20,24,83,0,1
1647128652.080579,-33,24,83,0,1
1647128652.080579,-3,24,83,0,1
1647128652.0816028,81,24,83,0,1
1647128652.0816028,105,24,83,0,1
1647128652.0825994,80,24,83,0,1
1647128652.0825994,67,24,83,0,1
1647128652.0825994,61,24,83,0,1
1647128652.0836058,25,24,83,0,1
1647128652.0836058,5,24,83,0,1
1647128652.0836058,9,24,83,0,1
1647128652.0846024,8,24,83,0,1
1647128652.0846024,-12,24,83,0,1
1647128652.0846024,-1,24,83,0,1
1647128652.0855925,-25,24,83,0,1
1647128652.0855925,-7,24,83,0,1
1647128652.0855925,33,24,83,0,1
1647128652.086596,51,24,83,0,1
1647128652.086596,32,24,83,0,1
1647128652.086596,9,24,83,0,1
1647128652.0875947,39,24,83,0,1
1647128652.0875947,54,24,83,0,1
1647128652.088555,42,24,83,0,1
1647128652.088555,70,24,83,0,1
1647128652.088555,73,24,83,0,1
1647128652.088555,121,24,83,0,1
1647128652.0895884,96,24,83,0,1
1647128652.0901384,25,24,83,0,1
1647128652.0901384,-41,24,83,0,1
1647128652.0901384,-40,24,83,0,1
1647128652.0911453,8,24,83,0,1
1647128652.0911453,55,24,83,0,1
1647128652.092114,89,24,83,0,1
1647128652.092114,98,24,83,0,1
1647128652.0931096,55,24,83,0,1
1647128652.0931096,-3,24,83,0,1
1647128652.0931096,-19,24,83,0,1
1647128652.0941052,21,24,83,0,1
1647128652.0941052,44,24,83,0,1
1647128652.0941052,12,24,83,0,1
1647128652.0941052,-39,24,83,0,1
1647128652.0941052,-10,24,83,0,1
1647128652.095099,27,24,83,0,1
1647128652.095099,40,24,83,0,1
1647128652.095099,71,24,83,0,1
1647128652.095099,59,24,83,0,1
1647128652.095099,25,24,83,0,1
1647128652.096097,56,24,83,0,1
1647128652.096097,99,24,83,0,1
1647128652.096097,99,24,83,0,1
1647128652.096097,108,24,83,0,1
1647128652.0970933,141,24,83,0,1
1647128652.0970933,133,24,83,0,1
1647128652.0970933,122,24,83,0,1
1647128652.0970933,133,24,83,0,1
1647128652.0970933,51,24,83,0,1
1647128652.0980895,-19,24,83,0,1
1647128652.0980895,7,24,83,0,1
1647128652.0980895,60,24,83,0,1
1647128652.0980895,108,24,83,0,1
1647128652.0980895,103,24,83,0,1
1647128652.0990894,55,24,83,0,1
1647128652.0990894,21,24,83,0,1
1647128652.0990894,51,24,83,0,1
1647128652.0990894,87,24,83,0,1
1647128652.0990894,103,24,83,0,1
1647128652.1000855,87,24,83,0,1
1647128652.1000855,60,24,83,0,1
1647128652.1000855,53,24,83,0,1
1647128652.1000855,44,24,83,0,1
1647128652.1000855,51,24,83,0,1
1647128652.1010828,60,24,83,0,1
1647128652.1010828,84,24,83,0,1
1647128652.1010828,89,24,83,0,1
1647128652.1010828,81,24,83,0,1
1647128652.1010828,72,24,83,0,1
1647128652.102079,43,24,83,0,1
1647128652.102079,37,24,83,0,1
1647128652.102079,43,24,83,0,1
1647128652.102079,73,24,83,0,1
1647128652.102079,69,24,83,0,1
1647128652.1030765,58,24,83,0,1
1647128652.1030765,34,24,83,0,1
1647128652.1030765,-11,24,83,0,1
1647128652.1030765,-10,24,83,0,1
1647128652.104074,36,24,83,0,1
1647128652.104074,96,24,83,0,1
1647128652.104074,119,24,83,0,1
1647128652.104074,89,24,83,0,1
1647128652.104074,100,24,83,0,1
1647128652.105071,96,24,83,0,1
1647128652.105071,13,24,83,0,1
1647128652.105071,-46,24,83,0,1
1647128652.105071,-29,24,83,0,1
1647128652.105071,-4,24,83,0,1
1647128652.1060696,-6,24,83,0,1
1647128652.1060696,24,24,83,0,1
1647128652.1060696,85,24,83,0,1
1647128652.1060696,90,24,83,0,1
1647128652.1060696,117,24,83,0,1
1647128652.1070657,121,24,83,0,1
1647128652.1070657,87,24,83,0,1
1647128652.1070657,44,24,83,0,1
1647128652.1070657,70,24,83,0,1
1647128652.1080663,106,24,83,0,1
1647128652.1080663,84,24,83,0,1
1647128652.1080663,39,24,83,0,1
1647128652.1080663,36,24,83,0,1
1647128652.1080663,43,24,83,0,1
1647128652.1090631,64,24,83,0,1
1647128652.1090631,96,24,83,0,1
1647128652.1090631,152,24,83,0,1
1647128652.1090631,144,24,83,0,1
1647128652.1090631,35,24,83,0,1
1647128652.1100593,-19,24,83,0,1
1647128652.1100593,-28,24,83,0,1
1647128652.1100593,23,24,83,0,1
1647128652.1100593,87,24,83,0,1
1647128652.1110575,77,24,83,0,1
1647128652.1110575,49,24,83,0,1
1647128652.1110575,34,24,83,0,1
1647128652.1110575,59,24,83,0,1
1647128652.1110575,75,24,83,0,1
1647128652.1120543,42,24,83,0,1
1647128652.1120543,48,24,83,0,1
1647128652.1120543,81,24,83,0,1
1647128652.1120543,92,24,83,0,1
1647128652.1120543,85,24,83,0,1
1647128652.1130507,84,24,83,0,1
1647128652.1130507,57,24,83,0,1
1647128652.1130507,10,24,83,0,1
1647128652.1130507,3,24,83,0,1
1647128652.1130507,41,24,83,0,1
1647128652.1140494,68,24,83,0,1
1647128652.1140494,36,24,83,0,1
1647128652.1140494,17,24,83,0,1
1647128652.1140494,33,24,83,0,1
1647128652.1140494,59,24,83,0,1
1647128652.1150463,41,24,83,0,1
1647128652.1150463,33,24,83,0,1
1647128652.1150463,3,24,83,0,1
1647128652.1150463,6,24,83,0,1
1647128652.1160436,42,24,83,0,1
1647128652.1160436,56,24,83,0,1
1647128652.1160436,51,24,83,0,1
1647128652.1160436,36,24,83,0,1
1647128652.1160436,16,24,83,0,1
1647128652.117041,61,24,83,0,1
1647128652.117041,86,24,83,0,1
1647128652.117041,100,24,83,0,1
1647128652.117041,99,24,83,0,1
1647128652.1180382,76,38,53,0,1
1647128652.1180382,44,38,53,0,1
1647128652.1180382,83,38,53,0,1
1647128652.1180382,97,38,53,0,1
1647128652.1180382,71,38,53,0,1
1647128652.1190372,26,38,53,0,1
1647128652.1190372,24,38,53,0,1
1647128652.1190372,43,38,53,0,1
1647128652.1190372,8,38,53,0,1
1647128652.1190372,-52,38,53,0,1
1647128652.1200325,-36,38,53,0,1
1647128652.1200325,52,38,53,0,1
1647128652.1200325,66,38,53,0,1
1647128652.1200325,37,38,53,0,1
1647128652.1200325,45,38,53,0,1
1647128652.1210296,87,38,53,0,1
1647128652.1210296,152,38,53,0,1
1647128652.1210296,176,38,53,0,1
1647128652.1210296,132,38,53,0,1
1647128652.122026,82,38,53,0,1
1647128652.122026,43,38,53,0,1
1647128652.122026,54,38,53,0,1
1647128652.122026,75,38,53,0,1
1647128652.122026,82,38,53,0,1
1647128652.123023,115,38,53,0,1
1647128652.123023,67,38,53,0,1
1647128652.123023,16,38,53,0,1
1647128652.123023,-7,38,53,0,1
1647128652.124024,-6,38,53,0,1
1647128652.124024,9,38,53,0,1
1647128652.124024,-8,38,53,0,1
1647128652.124024,-37,38,53,0,1
1647128652.124024,-2,38,53,0,1
1647128652.124024,23,38,53,0,1
1647128652.124024,12,38,53,0,1
1647128652.124024,27,38,53,0,1
1647128652.124024,71,38,53,0,1
1647128652.124024,83,38,53,0,1
1647128652.1250148,60,38,53,0,1
1647128652.1250148,27,38,53,0,1
1647128652.1250148,8,38,53,0,1
1647128652.1250148,1,38,53,0,1
1647128652.1250148,32,38,53,0,1
1647128652.1250148,67,38,53,0,1
1647128652.1250148,53,38,53,0,1
1647128652.1250148,72,38,53,0,1
1647128652.1250148,104,38,53,0,1
1647128652.1250148,117,38,53,0,1
1647128652.1250148,137,38,53,0,1
1647128652.1250148,141,38,53,0,1
1647128652.1260118,117,38,53,0,1
1647128652.1260118,99,38,53,0,1
1647128652.1260118,96,38,53,0,1
1647128652.1260118,161,38,53,0,1
1647128652.1260118,233,38,53,0,1
1647128652.1260118,196,38,53,0,1
1647128652.1260118,148,38,53,0,1
1647128652.1260118,204,38,53,0,1
1647128652.1260118,234,38,53,0,1
1647128652.1260118,216,38,53,0,1
1647128652.1260118,236,38,53,0,1
1647128652.1260118,269,38,53,0,1
1647128652.1270096,246,38,53,0,1
1647128652.1270096,178,38,53,0,1
1647128652.1270096,165,38,53,0,1
1647128652.1270096,196,38,53,0,1
1647128652.1270096,228,38,53,0,1
1647128652.1270096,233,38,53,0,1
1647128652.1270096,217,38,53,0,1
1647128652.1270096,209,38,53,0,1
1647128652.1270096,212,38,53,0,1
1647128652.1270096,243,38,53,0,1
1647128652.1270096,256,38,53,0,1
1647128652.1280067,244,38,53,0,1
1647128652.1280067,184,38,53,0,1
1647128652.1280067,133,38,53,0,1
1647128652.1280067,93,38,53,0,1
1647128652.1280067,81,38,53,0,1
1647128652.1280067,97,38,53,0,1
1647128652.1341188,157,38,53,0,1
1647128652.1371102,134,38,53,0,1
1647128652.1371102,44,38,53,0,1
1647128652.1371102,37,38,53,0,1
1647128652.1371102,77,38,53,0,1
1647128652.1371102,73,38,53,0,1
1647128652.1371102,37,38,53,0,1
1647128652.1381767,10,38,53,0,1
1647128652.1392312,50,38,53,0,1
1647128652.1392312,113,38,53,0,1
1647128652.1422553,70,38,53,0,1
1647128652.1443148,25,38,53,0,1
1647128652.1443148,20,38,53,0,1
1647128652.1443148,10,38,53,0,1
1647128652.1452703,18,38,53,0,1
1647128652.1452703,54,38,53,0,1
1647128652.1452703,41,38,53,0,1
1647128652.1452703,-17,38,53,0,1
1647128652.1452703,-9,38,53,0,1
1647128652.1452703,60,38,53,0,1
1647128652.1452703,60,38,53,0,1
1647128652.1452703,27,38,53,0,1
1647128652.1452703,1,38,53,0,1
1647128652.1452703,0,38,53,0,1
1647128652.1462686,5,38,53,0,1
1647128652.1462686,2,38,53,0,1
1647128652.1462686,2,38,53,0,1
1647128652.1462686,26,38,53,0,1
1647128652.1462686,-6,38,53,0,1
1647128652.1462686,-8,38,53,0,1
1647128652.1462686,44,38,53,0,1
1647128652.1462686,112,38,53,0,1
1647128652.2673228,128,38,53,0,1
1647128652.3436992,72,38,53,0,1
1647128652.39978,-18,38,53,0,1
1647128652.4017298,-38,38,53,0,1
1647128652.4027267,-9,38,53,0,1
1647128652.4027267,27,38,53,0,1
1647128652.4027267,54,38,53,0,1
1647128652.4027267,59,38,53,0,1
1647128652.4027267,43,38,53,0,1
1647128652.4027267,11,38,53,0,1
1647128652.4027267,4,38,53,0,1
1647128652.4027267,32,38,53,0,1
1647128652.4027267,39,38,53,0,1
1647128652.4027267,59,38,53,0,1
1647128652.4027267,66,38,53,0,1
1647128652.4027267,66,38,53,0,1
1647128652.4037514,40,38,53,0,1
1647128652.4037514,39,38,53,0,1
1647128652.4037514,83,38,53,0,1
1647128652.4037514,69,38,53,0,1
1647128652.4037514,24,38,53,0,1
1647128652.4037514,7,38,53,0,1
1647128652.4037514,4,38,53,0,1
1647128652.4037514,-11,38,53,0,1
1647128652.4037514,-29,38,53,0,1
1647128652.4037514,-9,38,53,0,1
1647128652.4037514,24,38,53,0,1
1647128652.4037514,41,38,53,0,1
1647128652.4037514,28,38,53,0,1
1647128652.4037514,-8,38,53,0,1
1647128652.4047215,8,38,53,0,1
1647128652.4047215,38,38,53,0,1
1647128652.4047215,9,38,53,0,1
1647128652.4047215,-24,38,53,0,1
1647128652.4047215,-23,38,53,0,1
1647128652.4047215,-8,38,53,0,1
1647128652.4047215,-11,38,53,0,1
1647128652.4047215,-34,38,53,0,1
1647128652.4047215,3,38,53,0,1
1647128652.4047215,43,38,53,0,1
1647128652.4047215,59,38,53,0,1
1647128652.4047215,64,38,53,0,1
1647128652.4047215,36,38,53,0,1
1647128652.4047215,-5,38,53,0,1
1647128652.408782,-29,38,53,0,1
1647128652.408782,-3,38,53,0,1
1647128652.408782,9,38,53,0,1
1647128652.408782,-18,38,53,0,1
1647128652.408782,-12,38,53,0,1
1647128652.408782,35,38,53,0,1
1647128652.408782,80,38,53,0,1
1647128652.408782,88,38,53,0,1
1647128652.408782,91,38,53,0,1
1647128652.408782,68,38,53,0,1
1647128652.408782,19,38,53,0,1
1647128652.408782,-2,38,53,0,1
1647128652.408782,29,38,53,0,1
1647128652.408782,52,38,53,0,1
1647128652.4097676,44,38,53,0,1
1647128652.4097676,17,38,53,0,1
1647128652.4097676,3,38,53,0,1
1647128652.4097676,43,38,53,0,1
1647128652.4097676,48,38,53,0,1
1647128652.4097676,39,38,53,0,1
1647128652.4097676,64,38,53,0,1
1647128652.4097676,70,38,53,0,1
1647128652.4097676,21,38,53,0,1
1647128652.4097676,-42,38,53,0,1
1647128652.4097676,-43,38,53,0,1
1647128652.446023,3,38,53,0,1
1647128652.4489164,19,38,53,0,1
1647128652.4489164,8,38,53,0,1
1647128652.4489164,27,38,53,0,1
1647128652.4489164,70,38,53,0,1
1647128652.4489164,75,38,53,0,1
1647128652.4489164,19,38,53,0,1
1647128652.4489164,9,38,53,0,1
1647128652.4489164,67,38,53,0,1
1647128652.4489164,82,38,53,0,1
1647128652.4489164,86,38,53,0,1
1647128652.4489164,75,38,53,0,1
1647128652.4489164,36,38,53,0,1
1647128652.4489164,27,38,53,0,1
1647128652.4489164,26,38,53,0,1
1647128652.4489164,41,38,53,0,1
1647128652.449949,55,38,53,0,1
1647128652.449949,86,38,53,0,1
1647128652.449949,99,38,53,0,1
1647128652.449949,71,38,53,0,1
1647128652.449949,44,38,53,0,1
1647128652.449949,36,38,53,0,1
1647128652.449949,42,38,53,0,1
1647128652.449949,67,38,53,0,1
1647128652.449949,80,38,53,0,1
1647128652.449949,55,38,53,0,1
1647128652.449949,35,38,53,0,1
1647128652.449949,41,38,53,0,1
1647128652.449949,70,38,53,0,1
1647128652.449949,85,38,53,0,1
1647128652.4509385,66,38,53,0,1
1647128652.4509385,53,38,53,0,1
1647128652.4509385,112,38,53,0,1
1647128652.4509385,141,38,53,0,1
1647128652.4509385,54,38,53,0,1
1647128652.4509385,-36,38,53,0,1
1647128652.4509385,-21,38,53,0,1
1647128652.4509385,19,38,53,0,1
1647128652.4509385,35,38,53,0,1
1647128652.4509385,56,38,53,0,1
1647128652.4509385,52,38,53,0,1
1647128652.4509385,9,38,53,0,1
1647128652.4509385,-10,38,53,0,1
1647128652.4509385,25,38,53,0,1
1647128652.4509385,68,38,53,0,1
1647128652.451935,70,38,53,0,1
1647128652.451935,38,38,53,0,1
1647128652.451935,4,38,53,0,1
1647128652.451935,12,38,53,0,1
1647128652.451935,23,38,53,0,1
1647128652.451935,2,38,53,0,1
1647128652.451935,-4,38,53,0,1
1647128652.451935,25,38,53,0,1
1647128652.451935,83,38,53,0,1
1647128652.451935,98,38,53,0,1
1647128652.451935,39,38,53,0,1
1647128652.451935,-23,38,53,0,1
1647128652.451935,-40,38,53,0,1
1647128652.451935,-10,38,53,0,1
1647128652.451935,8,38,53,0,1
1647128652.4529057,52,38,53,0,1
1647128652.4529057,72,38,53,0,1
1647128652.4529057,66,38,53,0,1
1647128652.4529057,53,38,53,0,1
1647128652.4529057,34,38,53,0,1
1647128652.4529057,22,38,53,0,1
1647128652.4529057,7,38,53,0,1
1647128652.4529057,22,38,53,0,1
1647128652.4529057,24,38,53,0,1
1647128652.4529057,-1,38,53,0,1
1647128652.62869,-40,38,53,0,1
1647128652.6307213,-69,38,53,0,1
1647128652.6316838,-35,38,53,0,1
1647128652.6316838,20,38,53,0,1
1647128652.6316838,18,38,53,0,1
1647128652.6326778,4,38,53,0,1
1647128652.6326778,39,38,53,0,1
1647128652.6326778,39,38,53,0,1
1647128652.6326778,8,38,53,0,1
1647128652.633677,-18,38,53,0,1
1647128652.633677,-29,38,53,0,1
1647128652.633677,-4,38,53,0,1
1647128652.634705,23,38,53,0,1
1647128652.634705,42,38,53,0,1
1647128652.634705,101,38,53,0,1
1647128652.634705,147,38,53,0,1
1647128652.6356757,121,38,53,0,1
1647128652.6356757,71,38,53,0,1
1647128652.6356757,55,38,53,0,1
1647128652.6356757,105,38,53,0,1
1647128652.6366696,131,38,53,0,1
1647128652.7105565,105,38,53,0,1
1647128652.7255125,85,38,53,0,1
1647128652.8813727,112,38,53,0,1
1647128652.883368,135,38,53,0,1
1647128652.8843331,115,38,53,0,1
1647128652.8843331,67,38,53,0,1
1647128652.8853292,81,38,53,0,1
1647128652.8853292,139,38,53,0,1
1647128652.8853292,117,38,53,0,1
1647128652.8863196,57,38,53,0,1
1647128652.8863196,38,38,53,0,1
1647128652.8863196,44,38,53,0,1
1647128652.8873594,67,38,53,0,1
1647128652.8873594,66,38,53,0,1
1647128652.8873594,25,38,53,0,1
1647128652.8883476,-18,38,53,0,1
1647128652.8883476,17,38,53,0,1
1647128652.8893445,54,38,53,0,1
1647128652.8903122,38,38,53,0,1
1647128652.8903122,10,38,53,0,1
1647128652.8903122,5,38,53,0,1
1647128652.8913062,24,38,53,0,1
1647128652.8913062,39,38,53,0,1
1647128652.8913062,60,38,53,0,1
1647128652.8923361,88,38,53,0,1
1647128652.8923361,85,38,53,0,1
1647128652.8923361,72,38,53,0,1
1647128652.8933358,60,38,53,0,1
1647128652.8933358,43,38,53,0,1
1647128652.8933358,32,38,53,0,1
1647128652.8942983,49,38,53,0,1
1647128652.8942983,58,38,53,0,1
1647128652.8942983,84,38,53,0,1
1647128652.895305,65,38,53,0,1
1647128652.895305,44,38,53,0,1
1647128652.895305,101,38,53,0,1
1647128652.8963263,141,38,53,0,1
1647128652.8963263,40,38,53,0,1
1647128652.8963263,-21,38,53,0,1
1647128652.8973238,-3,38,53,0,1
1647128652.8973238,5,38,53,0,1
1647128652.8973238,17,38,53,0,1
1647128652.898324,55,38,53,0,1
1647128652.898324,77,38,53,0,1
1647128652.898324,74,38,53,0,1
1647128652.8993177,67,38,53,0,1
1647128652.8993177,76,38,53,0,1
1647128652.8993177,128,38,53,0,1
1647128652.900315,128,38,53,0,1
1647128652.900315,106,38,53,0,1
1647128652.900315,91,38,53,0,1
1647128652.901283,68,38,53,0,1
1647128652.901283,38,38,53,0,1
1647128652.901283,49,38,53,0,1
1647128652.9022791,118,38,53,0,1
1647128652.9022791,151,38,53,0,1
1647128652.9022791,146,38,53,0,1
1647128652.9033134,134,38,53,0,1
1647128652.9033134,117,38,53,0,1
1647128652.9033134,119,38,53,0,1
1647128652.904304,72,38,53,0,1
1647128652.904304,35,38,53,0,1
1647128652.904304,26,38,53,0,1
1647128652.9053023,37,38,53,0,1
1647128652.9062996,75,38,53,0,1
1647128652.9062996,116,38,53,0,1
1647128652.9062996,91,38,53,0,1
1647128652.9072971,51,38,53,0,1
1647128652.9072971,37,38,53,0,1
1647128652.9072971,18,38,53,0,1
1647128652.9083,42,38,53,0,1
1647128652.9083,70,38,53,0,1
1647128652.9083,43,38,53,0,1
1647128652.9092915,24,38,53,0,1
1647128652.9092915,16,38,53,0,1
1647128652.9092915,4,38,53,0,1
1647128652.9102945,12,38,53,0,1
1647128652.9102945,70,38,53,0,1
1647128652.9102945,97,38,53,0,1
1647128652.911256,70,38,53,0,1
1647128652.911256,2,38,53,0,1
1647128652.911256,-26,38,53,0,1
1647128652.9122503,-3,38,53,0,1
1647128652.9122503,1,38,53,0,1
1647128652.9122503,21,38,53,0,1
1647128652.913248,69,38,53,0,1
1647128652.913248,69,38,53,0,1
1647128652.913248,22,38,53,0,1
1647128652.914253,37,38,53,0,1
1647128652.914253,57,38,53,0,1
1647128652.9152482,66,38,53,0,1
1647128652.9152482,51,38,53,0,1
1647128652.9152482,60,38,53,0,1
1647128652.916244,57,38,53,0,1
1647128652.916244,18,38,53,0,1
1647128652.916244,1,38,53,0,1
1647128652.916244,54,38,53,0,1
1647128652.9172773,69,38,53,0,1
1647128652.9172773,36,38,53,0,1
1647128652.9182749,33,38,53,0,1
1647128652.9182749,39,38,53,0,1
1647128652.919265,36,38,53,0,1
1647128652.919265,83,38,53,0,1
1647128652.919265,71,38,53,0,1
1647128652.9202373,10,38,53,0,1
1647128652.9202373,32,38,53,0,1
1647128652.9202373,83,38,53,0,1
1647128652.921233,70,38,53,0,1
1647128652.921233,42,38,53,0,1
1647128652.9222627,42,38,53,0,1
1647128652.9222627,66,38,53,0,1
1647128652.9222627,93,38,53,0,1
1647128652.9232328,117,38,53,0,1
1647128652.9232328,121,38,53,0,1
1647128652.9232328,82,38,53,0,1
1647128652.9242516,66,38,53,0,1
1647128652.9242516,102,38,53,0,1
1647128652.9242516,171,38,53,0,1
1647128652.9252546,204,38,53,0,1
1647128652.9252546,204,38,53,0,1
1647128652.9252546,172,38,53,0,1
1647128652.926246,137,38,53,0,1
1647128652.926246,153,38,53,0,1
1647128652.926246,178,38,53,0,1
1647128652.9272428,192,38,53,0,1
1647128652.9272428,203,38,53,0,1
1647128652.9272428,189,38,53,0,1
1647128652.9282084,160,38,53,0,1
1647128652.9282084,166,38,53,0,1
1647128652.9282084,171,38,53,0,1
1647128652.9292383,179,38,53,0,1
1647128652.9292383,199,38,53,0,1
1647128652.9302354,195,38,53,0,1
1647128652.9302354,189,38,53,0,1
1647128652.9302354,232,38,53,0,1
1647128652.931233,233,38,53,0,1
1647128652.931233,172,38,53,0,1
